77001832,Quadra 503 Norte Alameda 9,,Plano Diretor Norte,6502,27
77001834,Quadra 503 Norte Alameda 4,,Plano Diretor Norte,6502,27
77001836,Quadra 503 Norte Alameda 2,,Plano Diretor Norte,6502,27
77001838,Quadra 503 Norte Avenida LO 14,,Plano Diretor Norte,6502,27
77001840,Quadra 503 Norte Alameda 11,,Plano Diretor Norte,6502,27
77001842,Quadra 503 Norte Alameda 6,,Plano Diretor Norte,6502,27
77001844,Quadra 503 Norte Alameda 10,,Plano Diretor Norte,6502,27
77001846,Quadra 503 Norte Alameda 14,,Plano Diretor Norte,6502,27
77001848,Quadra 601 Norte Rua 6 A,,Plano Diretor Norte,6502,27
77001850,Quadra 601 Norte Rua 7 A,,Plano Diretor Norte,6502,27
77001852,Quadra 601 Norte Rua 8 A,,Plano Diretor Norte,6502,27
77001856,Quadra 601 Norte Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77001860,Quadra 601 Norte Rua NS 5,,Plano Diretor Norte,6502,27
77001862,Quadra 601 Norte Avenida NS 1,,Plano Diretor Norte,6502,27
77001864,Quadra 603 Norte Alameda 14,,Plano Diretor Norte,6502,27
77001865,Quadra 603 Norte Alameda 12,,Plano Diretor Norte,6502,27
77001866,Quadra 603 Norte Alameda 10,,Plano Diretor Norte,6502,27
77001867,Quadra 603 Norte Alameda 4,,Plano Diretor Norte,6502,27
77001868,Quadra 603 Norte Avenida NS 1,,Plano Diretor Norte,6502,27
77001869,Quadra 603 Norte Avenida NS 15,,Plano Diretor Norte,6502,27
77001870,Quadra 603 Norte Avenida LO 14,,Plano Diretor Norte,6502,27
77001871,Quadra 603 Norte Avenida NS 5,,Plano Diretor Norte,6502,27
77001872,Quadra 603 Norte Alameda 11,,Plano Diretor Norte,6502,27
77001874,Quadra 603 Norte Alameda 17,,Plano Diretor Norte,6502,27
77001875,Quadra 603 Norte Alameda 19,,Plano Diretor Norte,6502,27
77001876,Quadra 603 Norte Alameda 21,,Plano Diretor Norte,6502,27
77001877,Quadra 603 Norte Alameda 23,,Plano Diretor Norte,6502,27
77001878,Quadra 603 Norte Alameda 8,,Plano Diretor Norte,6502,27
77001880,Quadra 603 Norte Alameda 2,,Plano Diretor Norte,6502,27
77001882,Quadra 603 Norte Alameda 13,,Plano Diretor Norte,6502,27
77001883,Quadra 603 Norte Alameda 15,,Plano Diretor Norte,6502,27
77001884,Quadra 603 Norte Alameda 7,,Plano Diretor Norte,6502,27
77001885,Quadra 603 Norte Alameda 5,,Plano Diretor Norte,6502,27
77001886,Quadra 603 Norte Alameda 3,,Plano Diretor Norte,6502,27
77001887,Quadra 603 Norte Alameda 1,,Plano Diretor Norte,6502,27
77001888,Quadra 603 Norte Alameda 6,,Plano Diretor Norte,6502,27
77001890,Quadra 603 Norte Alameda 9,,Plano Diretor Norte,6502,27
77001900,"Praça Girassóis, s/n",,Plano Diretor Norte,6502,27
77001901,"201 Norte Avenida Joaquim Teotônio Segurado, s/n Cj 1 Lote 5 / 6",,Plano Diretor Norte,6502,27
77001904,"Praça Girassóis, s/n",,Plano Diretor Norte,6502,27
77001906,"Praça Girassóis, s/n",,Plano Diretor Norte,6502,27
77001908,"Praça Girassóis, s/n",,Plano Diretor Norte,6502,27
77001910,"Praça Girassóis, s/n",,Plano Diretor Norte,6502,27
77001912,103 Norte Rua de Pedestre NO 3 2/4,,Plano Diretor Norte,6502,27
77001914,103 Norte Rua NO 7 12/14,,Plano Diretor Norte,6502,27
77001916,103 Norte Rua NO 7 19,,Plano Diretor Norte,6502,27
77001918,103 Norte Rua NO 7 2,,Plano Diretor Norte,6502,27
77001922,Rodovia TO-080 Km 1,,Plano Diretor Norte,6502,27
77001923,109 Norte Avenida NS 15,,Plano Diretor Norte,6502,27
77001970,201 Norte Avenida Joaquim Teotônio Segurado 5/6 Conjunto 1,,Plano Diretor Norte,6502,27
77001972,201 Norte Avenida Joaquim Teotônio Segurado 05/06 Conjunto 1,,Plano Diretor Norte,6502,27
77002000,Quadra 405 Norte Avenida LO 10,,Plano Diretor Norte,6502,27
77002002,Quadra 405 Norte Avenida LO 12,,Plano Diretor Norte,6502,27
77002004,Quadra 405 Norte Avenida NS 5,,Plano Diretor Norte,6502,27
77002005,Quadra 405 Norte Avenida NS 3,,Plano Diretor Norte,6502,27
77002006,Quadra 405 Norte Alameda 16,,Plano Diretor Norte,6502,27
77002007,Quadra 405 Norte Alameda 15,,Plano Diretor Norte,6502,27
77002009,Quadra 405 Norte Alameda 14,,Plano Diretor Norte,6502,27
77002011,Quadra 405 Norte Alameda 13,,Plano Diretor Norte,6502,27
77002013,Quadra 405 Norte Alameda 12,,Plano Diretor Norte,6502,27
77002016,Quadra 405 Norte Alameda 10,,Plano Diretor Norte,6502,27
77002017,Quadra 405 Norte Alameda 9,,Plano Diretor Norte,6502,27
77002018,Quadra 405 Norte Alameda 8,,Plano Diretor Norte,6502,27
77002019,Quadra 405 Norte Alameda 7,,Plano Diretor Norte,6502,27
77002020,Quadra 405 Norte Alameda 3,,Plano Diretor Norte,6502,27
77002021,Quadra 405 Norte Alameda 1,,Plano Diretor Norte,6502,27
77002022,Quadra 405 Norte Alameda 2,,Plano Diretor Norte,6502,27
77002023,Quadra 405 Norte Alameda 5,,Plano Diretor Norte,6502,27
77002024,Quadra 405 Norte Alameda 4,,Plano Diretor Norte,6502,27
77002025,Quadra 405 Norte Alameda 17,,Plano Diretor Norte,6502,27
77002026,Quadra 405 Norte Alameda 6,,Plano Diretor Norte,6502,27
77003002,Loteamento Residencial Polinésia,,Loteamento Residencial Polinésia,6502,27
77003050,Alameda Nilo Alves,,Loteamento Sonho Meu,6502,27
77003052,Alameda Chiquinho Chocolate,,Loteamento Sonho Meu,6502,27
77003054,Alameda Dorivan,,Loteamento Sonho Meu,6502,27
77003056,Alameda Beto Alves,,Loteamento Sonho Meu,6502,27
77003058,Alameda Monica Calaça,,Loteamento Sonho Meu,6502,27
77003060,Alameda Braguinha Barroso,,Loteamento Sonho Meu,6502,27
77003062,Alameda Malba Costa,,Loteamento Sonho Meu,6502,27
77003064,Alameda Marcus Ruas,,Loteamento Sonho Meu,6502,27
77006002,Quadra ACSU NE 10 Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006004,Quadra ACSU NE 10 Avenida NS 2,,Plano Diretor Norte,6502,27
77006006,Quadra ACSU NE 10 Avenida LO 4,,Plano Diretor Norte,6502,27
77006010,Quadra ACSU NE 10 Rua NS B,,Plano Diretor Norte,6502,27
77006012,Quadra ACSU NE 10 Avenida LO 2,,Plano Diretor Norte,6502,27
77006014,Quadra 104 Norte Avenida Juscelino Kubitschek,,Plano Diretor Norte,6502,27
77006016,Quadra 104 Norte Rua NE 1,,Plano Diretor Norte,6502,27
77006018,Quadra 104 Norte Rua NE 3,,Plano Diretor Norte,6502,27
77006022,Quadra 104 Norte Avenida LO 2,,Plano Diretor Norte,6502,27
77006026,Quadra 104 Norte Rua NE 7,,Plano Diretor Norte,6502,27
77006028,Quadra 104 Norte Rua NE 9,,Plano Diretor Norte,6502,27
77006030,Quadra 104 Norte Rua NE 11,,Plano Diretor Norte,6502,27
77006032,Quadra 104 Norte Avenida LO 4,,Plano Diretor Norte,6502,27
77006034,Quadra 104 Norte Avenida NS 2,,Plano Diretor Norte,6502,27
77006036,Quadra 104 Norte Rua NE 2,,Plano Diretor Norte,6502,27
77006038,Quadra 104 Norte Rua NE 4,,Plano Diretor Norte,6502,27
77006040,Quadra 104 Norte Rua NE 6,,Plano Diretor Norte,6502,27
77006042,Quadra 104 Norte Avenida NS 4,,Plano Diretor Norte,6502,27
77006044,Quadra ACSV NE 12,,Plano Diretor Norte,6502,27
77006046,Quadra ARNE 12 Avenida NS 4,,Plano Diretor Norte,6502,27
77006048,Quadra ARNE 12 Avenida NS 6,,Plano Diretor Norte,6502,27
77006050,Quadra ARNE 12 Avenida LO 4,,Plano Diretor Norte,6502,27
77006052,Quadra ARNE 12 Alameda 1,,Plano Diretor Norte,6502,27
77006054,Quadra ARNE 12 Alameda 2,,Plano Diretor Norte,6502,27
77006056,Quadra ARNE 12 Alameda 3,,Plano Diretor Norte,6502,27
77006058,Quadra ARNE 12 Alameda 5,,Plano Diretor Norte,6502,27
77006060,Quadra ARNE 12 Alameda 7,,Plano Diretor Norte,6502,27
77006062,Quadra ARNE 12 Alameda 9,,Plano Diretor Norte,6502,27
77006064,Quadra ARNE 12 Alameda 11,,Plano Diretor Norte,6502,27
77006066,Quadra ARNE 12 Alameda 13,,Plano Diretor Norte,6502,27
77006068,Quadra ARNE 12 Alameda 15,,Plano Diretor Norte,6502,27
77006070,Quadra ARNE 12 Alameda 17,,Plano Diretor Norte,6502,27
77006072,Quadra ARNE 12 Alameda 18,,Plano Diretor Norte,6502,27
77006074,Quadra ARNE 12 Alameda 16,,Plano Diretor Norte,6502,27
77006076,Quadra ARNE 12 Alameda 14,,Plano Diretor Norte,6502,27
77006078,Quadra ARNE 12 Alameda 12,,Plano Diretor Norte,6502,27
77006080,Quadra ARNE 12 Alameda 10,,Plano Diretor Norte,6502,27
77006082,Quadra ARNE 12 Alameda 8,,Plano Diretor Norte,6502,27
77006084,Quadra ARNE 12 Alameda 6,,Plano Diretor Norte,6502,27
77006086,Quadra ARNE 12 Alameda 4,,Plano Diretor Norte,6502,27
77006088,Quadra ARNE 13 Avenida NS 6,,Plano Diretor Norte,6502,27
77006090,Quadra ARNE 13 Avenida LO 4,,Plano Diretor Norte,6502,27
77006092,Quadra ARNE 13 Avenida NS 8,,Plano Diretor Norte,6502,27
77006094,Quadra ARNE 13 Avenida Juscelino Kubitschek,,Plano Diretor Norte,6502,27
77006096,Quadra ARNE 13 Alameda 2,,Plano Diretor Norte,6502,27
77006098,Quadra ARNE 13 Alameda 5,,Plano Diretor Norte,6502,27
77006100,Quadra ARNE 13 Alameda 4,,Plano Diretor Norte,6502,27
77006102,Quadra ARNE 13 Alameda 6,,Plano Diretor Norte,6502,27
77006104,Quadra ARNE 13 Alameda 1,,Plano Diretor Norte,6502,27
77006106,Quadra ARNE 13 Alameda 10,,Plano Diretor Norte,6502,27
77006108,Quadra ARNE 13 Alameda 3,,Plano Diretor Norte,6502,27
77006110,Quadra ARNE 13 Alameda 8,,Plano Diretor Norte,6502,27
77006112,Quadra ARNE 13 Alameda 12,,Plano Diretor Norte,6502,27
77006114,Quadra ARNE 13 Alameda 11,,Plano Diretor Norte,6502,27
77006116,Quadra ARNE 13 Alameda 14,,Plano Diretor Norte,6502,27
77006118,Quadra ARNE 13 Alameda 16,,Plano Diretor Norte,6502,27
77006120,Quadra ARNE 14 Alameda 7,,Plano Diretor Norte,6502,27
77006122,Quadra ARNE 14 Alameda 12,,Plano Diretor Norte,6502,27
77006124,Quadra ARNE 14 Alameda 11,,Plano Diretor Norte,6502,27
77006126,Quadra ARNE 14 Alameda 5,,Plano Diretor Norte,6502,27
77006128,Quadra ARNE 14 Alameda 3,,Plano Diretor Norte,6502,27
77006130,Quadra ACSV NE 14,,Plano Diretor Norte,6502,27
77006132,Quadra ARNE 14 Alameda 1,,Plano Diretor Norte,6502,27
77006134,Quadra ARNE 14 Alameda 6,,Plano Diretor Norte,6502,27
77006136,Quadra ARNE 14 Alameda 9,,Plano Diretor Norte,6502,27
77006138,Quadra ARNE 14 Alameda 4,,Plano Diretor Norte,6502,27
77006140,Quadra ARNE 14 Alameda 15,,Plano Diretor Norte,6502,27
77006142,Quadra ARNE 14 Alameda 21,,Plano Diretor Norte,6502,27
77006144,Quadra ARNE 14 Alameda 17,,Plano Diretor Norte,6502,27
77006146,Quadra ARNE 14 Alameda 23,,Plano Diretor Norte,6502,27
77006148,Quadra ARNE 14 Alameda 25,,Plano Diretor Norte,6502,27
77006150,Quadra ARNE 14 Alameda 19,,Plano Diretor Norte,6502,27
77006152,Quadra ARNE 14 Avenida NS 10,,Plano Diretor Norte,6502,27
77006154,Quadra ARNE 14 Alameda 10,,Plano Diretor Norte,6502,27
77006156,Quadra ARNE 14 Avenida LO 4,,Plano Diretor Norte,6502,27
77006158,Quadra ARNE 14 Avenida NS 8,,Plano Diretor Norte,6502,27
77006160,Quadra ARNE 14 Alameda 13,,Plano Diretor Norte,6502,27
77006162,Quadra ARNE 14 Alameda 8,,Plano Diretor Norte,6502,27
77006164,Quadra ASR NE 15 Avenida Juscelino Kubitschek,,Plano Diretor Norte,6502,27
77006166,Quadra ASR NE 15 Avenida NS 10,,Plano Diretor Norte,6502,27
77006168,Quadra ASR NE 15 Alameda 13,,Plano Diretor Norte,6502,27
77006170,Quadra ASR NE 15 Alameda 6,,Plano Diretor Norte,6502,27
77006172,Quadra ASR NE 15 Alameda 21,,Plano Diretor Norte,6502,27
77006174,Quadra ASR NE 15 Alameda 25,,Plano Diretor Norte,6502,27
77006176,Quadra ASR NE 15 Alameda 12,,Plano Diretor Norte,6502,27
77006178,Quadra ASR NE 15 Alameda 14,,Plano Diretor Norte,6502,27
77006180,Quadra ASR NE 15 Alameda 23,,Plano Diretor Norte,6502,27
77006182,Quadra ASR NE 15 Alameda 26,,Plano Diretor Norte,6502,27
77006184,Quadra ASR NE 15 Alameda 28,,Plano Diretor Norte,6502,27
77006186,Quadra ASR NE 15 Alameda 19,,Plano Diretor Norte,6502,27
77006188,Quadra ASR NE 15 Alameda 24,,Plano Diretor Norte,6502,27
77006190,Quadra ASR NE 15 Alameda 17,,Plano Diretor Norte,6502,27
77006192,Quadra ASR NE 15 Alameda 18,,Plano Diretor Norte,6502,27
77006193,Quadra ASR NE 15 Alameda 22,,Plano Diretor Norte,6502,27
77006194,Quadra ASR NE 15 Alameda 9,,Plano Diretor Norte,6502,27
77006195,Quadra ASR NE 15 Alameda 27,,Plano Diretor Norte,6502,27
77006197,Quadra ASR NE 15 Alameda 16,,Plano Diretor Norte,6502,27
77006198,Quadra ASR NE 15 Alameda 5,,Plano Diretor Norte,6502,27
77006199,Quadra ASR NE 15 Alameda 4,,Plano Diretor Norte,6502,27
77006200,Quadra ASR NE 15 Alameda 30,,Plano Diretor Norte,6502,27
77006202,Quadra ASR NE 15 Alameda 7,,Plano Diretor Norte,6502,27
77006204,Quadra ASR NE 15 Alameda 8,,Plano Diretor Norte,6502,27
77006206,Quadra ASR NE 15 Alameda 1,,Plano Diretor Norte,6502,27
77006208,Quadra ASR NE 15 Alameda 3,,Plano Diretor Norte,6502,27
77006210,Quadra ASR NE 15 Rodovia TO 10,,Plano Diretor Norte,6502,27
77006212,Quadra ASR NE 15 Avenida LO 4,,Plano Diretor Norte,6502,27
77006214,Quadra AANE 20 Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006216,Quadra AANE 20 Rua NS B,,Plano Diretor Norte,6502,27
77006218,Quadra AANE 20 Avenida LO 4,,Plano Diretor Norte,6502,27
77006220,Quadra AANE 20 Avenida NS 2,,Plano Diretor Norte,6502,27
77006222,Quadra AV NE 20 Avenida NS 2,,Plano Diretor Norte,6502,27
77006224,Quadra AV NE 20 Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006226,Quadra AV NE 20 Rua LO 6 A,,Plano Diretor Norte,6502,27
77006228,Quadra AV NE 20 Avenida LO 6,,Plano Diretor Norte,6502,27
77006230,Quadra AV NE 11 Avenida LO 4,,Plano Diretor Norte,6502,27
77006232,Quadra AV NE 11 Avenida NS 2,,Plano Diretor Norte,6502,27
77006234,Quadra AV NE 11 Avenida NS 4,,Plano Diretor Norte,6502,27
77006244,Quadra AV NE 23 Avenida LO 4,,Plano Diretor Norte,6502,27
77006246,Quadra AV NE 23 Avenida NS 4,,Plano Diretor Norte,6502,27
77006248,Quadra ARNE 24 Avenida NS 10,,Plano Diretor Norte,6502,27
77006250,Quadra ARNE 24 Avenida LO 4,,Plano Diretor Norte,6502,27
77006252,Quadra ACSV NE 24,,Plano Diretor Norte,6502,27
77006254,Quadra ARNE 24 Avenida NS 8,,Plano Diretor Norte,6502,27
77006256,Quadra ARNE 24 Alameda 1,,Plano Diretor Norte,6502,27
77006258,Quadra ARNE 24 Alameda 7,,Plano Diretor Norte,6502,27
77006260,Quadra ARNE 24 Alameda 2,,Plano Diretor Norte,6502,27
77006262,Quadra ARNE 24 Alameda 4,,Plano Diretor Norte,6502,27
77006264,Quadra ARNE 24 Alameda 9,,Plano Diretor Norte,6502,27
77006266,Quadra ARNE 24 Alameda 6,,Plano Diretor Norte,6502,27
77006268,Quadra ARNE 24 Alameda 8,,Plano Diretor Norte,6502,27
77006270,Quadra ARNE 24 Alameda 10,,Plano Diretor Norte,6502,27
77006274,Quadra ARNE 24 Alameda 11,,Plano Diretor Norte,6502,27
77006276,Quadra ARNE 24 Alameda 14,,Plano Diretor Norte,6502,27
77006278,Quadra ARNE 24 Alameda 16,,Plano Diretor Norte,6502,27
77006280,Quadra ARNE 24 Alameda 18,,Plano Diretor Norte,6502,27
77006282,Quadra ARNE 24 Alameda 20,,Plano Diretor Norte,6502,27
77006284,Quadra ARNE 24 Alameda 22,,Plano Diretor Norte,6502,27
77006286,Quadra ARNE 24 Alameda 5,,Plano Diretor Norte,6502,27
77006288,Quadra ARNE 24 Alameda 24,,Plano Diretor Norte,6502,27
77006290,Quadra ARNE 24 Alameda 26,,Plano Diretor Norte,6502,27
77006294,Quadra ARNE 24 Alameda 28,,Plano Diretor Norte,6502,27
77006296,Quadra ARNE 24 Alameda 30,,Plano Diretor Norte,6502,27
77006298,Quadra ARNE 24 Alameda 32,,Plano Diretor Norte,6502,27
77006300,Quadra ASR NE 25 Avenida NS 10,,Plano Diretor Norte,6502,27
77006302,Quadra ASR NE 25 Avenida LO 12,,Plano Diretor Norte,6502,27
77006304,Quadra ASR NE 25 Rodovia TO 134,,Plano Diretor Norte,6502,27
77006306,Quadra ASR NE 25 Avenida LO 4,,Plano Diretor Norte,6502,27
77006310,Quadra ASR NE 25 Alameda 5,,Plano Diretor Norte,6502,27
77006312,Quadra ASR NE 25 Alameda 6,,Plano Diretor Norte,6502,27
77006314,Quadra ASR NE 25 Alameda 7,,Plano Diretor Norte,6502,27
77006316,Quadra ASR NE 25 Alameda 8,,Plano Diretor Norte,6502,27
77006318,Quadra ASR NE 25 Alameda 1,,Plano Diretor Norte,6502,27
77006320,Quadra ASR NE 25 Alameda 2,,Plano Diretor Norte,6502,27
77006322,Quadra ASR NE 25 Alameda 3,,Plano Diretor Norte,6502,27
77006324,Quadra ASR NE 25 Alameda 4,,Plano Diretor Norte,6502,27
77006326,Quadra AV NE 30 Avenida LO 8,,Plano Diretor Norte,6502,27
77006328,Quadra AV NE 30 Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006330,Quadra AV NE 30 Avenida NS 2,,Plano Diretor Norte,6502,27
77006332,Quadra AA NE 40 Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006334,Quadra AA NE 40 Avenida LO 8,,Plano Diretor Norte,6502,27
77006336,Quadra AA NE 40 Alameda 1,,Plano Diretor Norte,6502,27
77006338,Quadra AA NE 40 Alameda 2,,Plano Diretor Norte,6502,27
77006340,Quadra AA NE 40 Avenida NS 2,,Plano Diretor Norte,6502,27
77006342,Quadra AA NE 40 Alameda 3,,Plano Diretor Norte,6502,27
77006344,Quadra AA NE 40 Alameda 4,,Plano Diretor Norte,6502,27
77006346,Quadra AA NE 40 Avenida LO 12,,Plano Diretor Norte,6502,27
77006348,Quadra ARNE 41 Avenida LO 8,,Plano Diretor Norte,6502,27
77006350,Quadra ARNE 41 Avenida NS 2,,Plano Diretor Norte,6502,27
77006352,Quadra ARNE 41 Alameda 1,,Plano Diretor Norte,6502,27
77006354,Quadra ARNE 41 Alameda 7,,Plano Diretor Norte,6502,27
77006356,Quadra ARNE 41 Alameda 2,,Plano Diretor Norte,6502,27
77006358,Quadra ARNE 41 Alameda 3,,Plano Diretor Norte,6502,27
77006360,Quadra ARNE 41 Alameda 5,,Plano Diretor Norte,6502,27
77006362,Quadra ARNE 41 Alameda 6,,Plano Diretor Norte,6502,27
77006364,Quadra ARNE 41 Alameda 8,,Plano Diretor Norte,6502,27
77006366,Quadra ARNE 41 Alameda 4,,Plano Diretor Norte,6502,27
77006370,Quadra ARNE 41 Avenida NS 4,,Plano Diretor Norte,6502,27
77006372,Quadra AV NE 41 Avenida LO 8,,Plano Diretor Norte,6502,27
77006374,Quadra AV NE 41 Avenida NS 2,,Plano Diretor Norte,6502,27
77006376,Quadra AV NE 41 Avenida NS 4,,Plano Diretor Norte,6502,27
77006378,Quadra 402 Norte Avenida Joaquim Teotônio Segurado,,Plano Diretor Norte,6502,27
77006380,Quadra 402 Norte Avenida NS B,,Plano Diretor Norte,6502,27
77006382,Quadra 402 Norte Avenida LO 12,,Plano Diretor Norte,6502,27
77006384,Quadra 402 Norte Avenida NS 2,,Plano Diretor Norte,6502,27
77006386,Quadra 402 Norte Rua 1 B,,Plano Diretor Norte,6502,27
77006388,Quadra 402 Norte Rua 2 B,,Plano Diretor Norte,6502,27
77006390,Quadra 402 Norte Rua 3 B,,Plano Diretor Norte,6502,27
77006392,Quadra 402 Norte Avenida LO 14,,Plano Diretor Norte,6502,27
77006394,Quadra ARNE 51 Alameda 13,,Plano Diretor Norte,6502,27
77006396,Quadra ARNE 51 Alameda 26,,Plano Diretor Norte,6502,27
77006398,Quadra ARNE 51 Alameda 17,,Plano Diretor Norte,6502,27
77006399,Quadra ARNE 51 Alameda 18,,Plano Diretor Norte,6502,27
77006400,Quadra ARNE 51 Rua 4,,Plano Diretor Norte,6502,27
77006402,Quadra ARNE 51 Rua 17 A,,Plano Diretor Norte,6502,27
77006404,Quadra ARNE 51 Alameda 22,,Plano Diretor Norte,6502,27
77006405,Quadra ARNE 51 Alameda 23,,Plano Diretor Norte,6502,27
77006406,Quadra ARNE 51 Alameda 15,,Plano Diretor Norte,6502,27
77006408,Quadra ARNE 51 Alameda 11,,Plano Diretor Norte,6502,27
77006410,Quadra ARNE 51 Alameda 14,,Plano Diretor Norte,6502,27
77006412,Quadra ARNE 51 Alameda 9,,Plano Diretor Norte,6502,27
77006413,Quadra ARNE 51 Alameda 5,,Plano Diretor Norte,6502,27
77006414,Quadra ARNE 51 Alameda 12,,Plano Diretor Norte,6502,27
77006416,Quadra ARNE 51 Alameda 10,,Plano Diretor Norte,6502,27
77006418,Quadra ARNE 51 Alameda 7,,Plano Diretor Norte,6502,27
77006420,Quadra ARNE 51 Alameda 1,,Plano Diretor Norte,6502,27
77006422,Quadra ARNE 51 Alameda 6,,Plano Diretor Norte,6502,27
77006424,Quadra ARNE 51 Rua 3,,Plano Diretor Norte,6502,27
77006426,Quadra ARNE 51 Alameda 2,,Plano Diretor Norte,6502,27
77006427,Quadra ARNE 51 Alameda 4,,Plano Diretor Norte,6502,27
77006428,Quadra ARNE 51 Alameda 21,,Plano Diretor Norte,6502,27
77006430,Quadra ARNE 51 Alameda 8,,Plano Diretor Norte,6502,27
77006434,Quadra ARNE 51 Alameda 25,,Plano Diretor Norte,6502,27
77006436,Quadra ARNE 51 Alameda 25 A,,Plano Diretor Norte,6502,27
77006437,Quadra ARNE 51 Rua 1,,Plano Diretor Norte,6502,27
77006438,Quadra ARNE 51 Rua 2,,Plano Diretor Norte,6502,27
77006440,Quadra ARNE 51 Alameda 25 B,,Plano Diretor Norte,6502,27
77006442,Quadra ARNE 51 Alameda 16,,Plano Diretor Norte,6502,27
77006444,Quadra ARNE 51 Alameda 20,,Plano Diretor Norte,6502,27
77006446,Quadra ARNE 51 Alameda 24,,Plano Diretor Norte,6502,27
77006448,Quadra ARNE 51 Alameda 3,,Plano Diretor Norte,6502,27
77006450,Quadra ARNE 51 Alameda 28,,Plano Diretor Norte,6502,27
77006452,Quadra ARNE 51 Avenida LO 14,,Plano Diretor Norte,6502,27
77006454,Quadra ARNE 51 Avenida NS 2,,Plano Diretor Norte,6502,27
77006458,Quadra ARNE 51 Avenida NS 6,,Plano Diretor Norte,6502,27
77006460,Quadra 406 Norte Avenida LO 12,,Plano Diretor Norte,6502,27
77006462,Quadra 406 Norte Avenida NS 8,,Plano Diretor Norte,6502,27
77006464,Quadra 406 Norte Avenida LO 14,,Plano Diretor Norte,6502,27
77006466,Quadra 406 Norte Avenida NS 6,,Plano Diretor Norte,6502,27
77006468,Quadra 406 Norte Alameda 1,,Plano Diretor Norte,6502,27
